20220629,-0.4000000000000021
20220630,0.129999999999999
20220701,-0.1999999999999993
20220704,0.0400000000000027
20220705,-0.1400000000000005
20220706,0.3499999999999978
20220707,0.0100000000000015
20220708,-0.3500000000000014
20220711,0.0700000000000002
20220712,-0.3900000000000005
20220713,-0.379999999999999
20220714,0.1000000000000014
20220715,0.2099999999999973
20220718,0.610000000000003
20220719,-0.2200000000000024
20220720,0.2300000000000004
20220721,-0.2199999999999988
20220722,0.2300000000000004
20220725,-0.120000000000001
20220726,0.1000000000000014
20220727,0.129999999999999
20220728,0.0399999999999991
20220729,-0.0399999999999991
20220801,0.2800000000000011
20220802,0.2799999999999976
20220803,0.3300000000000018
20220804,0.2199999999999988
20220805,0.0599999999999987
20220808,0.2699999999999996
20220809,0.3000000000000007
20220810,0.1600000000000001
20220811,0.240000000000002
20220812,-0.1000000000000014
20220815,0.2800000000000011
20220816,0.0299999999999975
20220817,0.120000000000001
20220818,-0.25
20220819,-0.2699999999999996
20220822,0.1400000000000005
20220823,-0.1099999999999994
20220824,0.1400000000000005
20220825,-0.0700000000000002
20220826,0.0700000000000002
20220829,-0.0600000000000022
20220830,-0.4899999999999984
20220831,0.1600000000000001
20220901,0.1899999999999977
20220902,0.0400000000000027
20220905,-0.120000000000001
20220906,-0.1099999999999994
20220908,0.259999999999998
20220909,0.25
20220912,-0.2099999999999973
20220913,-0.0900000000000034
20220914,-0.0699999999999967
20220915,-0.2200000000000024
20220916,0.490000000000002
20220919,0.629999999999999
20220920,-0.120000000000001
20220921,0.4600000000000008
20220922,-0.3999999999999986
20220923,-0.3200000000000003
20220926,-0.1600000000000001
20220927,0.009999999999998
20220928,0.1500000000000021
20220929,0.0599999999999987
20220930,1.370000000000001
20221003,-0.0300000000000011
20221004,0.2300000000000004
20221005,-0.4400000000000013
20221006,-0.5
20221007,-0.3099999999999987
20221010,-0.0500000000000007
20221011,-0.2899999999999991
20221013,-0.129999999999999
20221014,0.139999999999997
20221017,0.1500000000000021
20221018,0.0899999999999998
20221019,0.2300000000000004
20221020,0.4299999999999997
20221021,-0.879999999999999
20221024,-0.120000000000001
20221025,-0.8599999999999994
20221026,0.3499999999999978
20221027,0.1099999999999994
20221028,0.5300000000000011
20221031,0.1099999999999994
20221101,-0.3599999999999994
20221103,-0.2100000000000008
20221104,-0.639999999999997
20221107,-0.1800000000000032
20221108,-3.229999999999998
20221109,-0.4499999999999993
20221110,0.25
20221111,0.0099999999999997
20221114,0.0500000000000007
20221116,0.3299999999999983
20221117,0.0700000000000002
20221118,-0.1099999999999994
20221121,-0.0600000000000005
20221122,-0.1099999999999994
20221123,0.3100000000000005
20221124,-0.2900000000000009
20221125,-0.0199999999999995
20221128,0.1799999999999997
20221129,0.0700000000000002
20221130,-0.1799999999999997
20221201,-0.0300000000000011
20221202,-0.5699999999999985
20221205,0.3499999999999996
20221206,-0.1699999999999999
20221207,-0.4299999999999997
20221208,-0.25
20221209,-0.1600000000000001
20221212,-0.4199999999999999
20221213,0.2899999999999991
20221214,-0.1699999999999999
20221215,-0.0199999999999995
20221216,0.379999999999999
20221219,0.5100000000000016
20221220,0.1199999999999992
20221221,0.0500000000000007
20221222,0.2599999999999998
20221223,-0.3600000000000012
20221226,-0.0699999999999985
20221227,0.4499999999999993
20221228,-0.0099999999999997
20221229,-0.4000000000000003
20230102,-0.75
20230103,0.0399999999999991
20230104,0.6100000000000012
20230105,0.4100000000000001
20230106,-0.4000000000000003
20230109,0.4399999999999995
20230110,0.3000000000000007
20230111,-0.3600000000000012
20230112,-0.0499999999999989
20230113,-0.4600000000000008
20230116,0.1000000000000014
20230117,0.2199999999999988
20230118,0.0300000000000011
20230119,-0.2100000000000008
20230120,-0.6199999999999992
20230123,0.1499999999999985
20230124,-0.0999999999999996
20230125,0.0400000000000009
20230126,-0.4199999999999999
20230127,0.0699999999999985
20230130,0.2300000000000004
20230131,-0.2699999999999996
20230201,0.1899999999999995
20230202,-0.3099999999999987
20230203,-0.0500000000000007
20230206,-0.08
20230207,0.6600000000000001
20230208,-0.3599999999999994
20230209,-1.1300000000000008
20230210,0.4499999999999993
20230213,0.120000000000001
20230214,0.5199999999999996
20230215,0.2599999999999998
20230216,-0.08
20230217,-0.1399999999999988
20230222,-0.0600000000000005
20230223,-0.4399999999999995
20230224,-0.1300000000000007
20230227,-0.0899999999999998
20230228,-0.0999999999999996
20230301,-0.1900000000000012
20230302,0.0700000000000002
20230303,0.4299999999999997
20230306,0.3100000000000005
20230307,0.4199999999999999
20230308,-0.0499999999999989
20230309,-0.4000000000000003
20230310,-0.1500000000000003
20230313,-0.08
20230314,0.1899999999999995
20230315,0.3800000000000008
20230316,-0.5800000000000001
20230317,-0.2300000000000004
20230320,0.0400000000000009
20230321,-0.120000000000001
20230322,-0.4499999999999993
20230323,0.1400000000000005
20230324,0.2299999999999986
20230327,-0.0199999999999995
20230328,0.0700000000000002
20230329,0.3900000000000005
20230330,-0.2100000000000008
20230331,-0.33
20230403,0.2699999999999996
20230404,0.1100000000000012
20230405,-0.1900000000000012
20230406,0.1500000000000003
20230410,0.6899999999999995
20230411,-0.0699999999999985
20230412,0.0099999999999997
20230413,-0.0200000000000013
20230414,-0.0599999999999987
20230417,-0.0899999999999998
20230418,-0.25
20230419,0.1199999999999992
20230420,-0.1099999999999994
20230424,0.2999999999999989
20230425,-0.1999999999999993
20230426,0.2599999999999998
20230427,0.0899999999999998
20230428,-0.1999999999999993
20230502,0.0999999999999996
20230503,0.3200000000000003
20230504,0.6999999999999993
20230505,0.5500000000000007
20230508,-0.1500000000000003
20230509,0.0299999999999993
20230510,0.200000000000001
20230511,0.0700000000000002
20230512,0.2400000000000002
20230515,0.0099999999999997
20230516,-0.0700000000000002
20230517,0.0499999999999989
20230518,0.379999999999999
20230519,-0.1599999999999983
20230522,0.1300000000000007
20230523,-0.4900000000000002
20230524,0.5600000000000005
20230525,0.0
20230526,0.0199999999999995
20230529,-0.4400000000000013
20230530,-0.1899999999999995
20230531,0.2699999999999996
20230601,0.5499999999999989
20230605,0.2600000000000015
20230606,-0.0100000000000015
20230607,0.2800000000000011
20230609,-0.1400000000000005
20230612,0.0199999999999995
20230613,0.1100000000000029
20230614,0.0499999999999971
20230615,0.0500000000000007
20230616,0.3000000000000007
20230619,0.0399999999999991
20230620,-0.0399999999999991
20230621,-0.4499999999999993
20230622,-0.2100000000000008
20230623,-0.0799999999999983
20230626,-0.1400000000000005
20230627,-0.2699999999999996
20230628,0.0700000000000002
20230629,0.2799999999999976
20230630,0.2100000000000008
20230703,-0.120000000000001
20230704,0.0300000000000011
20230705,-0.3999999999999986
20230706,0.1099999999999994
20230707,0.009999999999998
20230710,0.0100000000000015
20230711,-0.1500000000000021
20230712,0.4000000000000021
20230713,-0.120000000000001
20230714,0.1700000000000017
20230717,-0.0300000000000011
20230718,-0.0599999999999987
20230719,0.009999999999998
20230720,0.5399999999999991
20230721,-0.4599999999999973
20230724,-0.0600000000000022
20230725,0.1700000000000017
20230726,-0.3800000000000025
20230727,0.1800000000000032
20230728,0.1499999999999985
20230731,-0.0399999999999991
20230801,0.0500000000000007
20230802,-0.120000000000001
20230803,-1.1000000000000014
20230804,-0.1099999999999994
20230807,0.0700000000000002
20230808,-0.08
20230809,0.1300000000000007
20230810,-0.0900000000000016
20230811,-0.08
20230814,0.0400000000000009
20230815,-0.08
20230816,-0.1600000000000001
20230817,0.0999999999999996
20230818,-0.1099999999999994
20230821,0.0999999999999996
20230822,0.2100000000000008
20230823,-0.370000000000001
20230824,-0.1899999999999995
20230825,0.4800000000000004
20230828,0.1799999999999997
20230829,-0.33
20230830,-0.2100000000000008
20230831,0.0400000000000009
20230901,-0.0899999999999998
20230904,-0.3200000000000003
20230905,-0.1999999999999993
20230906,0.0
20230908,0.2699999999999996
20230911,0.1799999999999997
20230912,0.0600000000000005
20230913,0.0599999999999987
20230914,-0.0299999999999993
20230915,0.0
20230918,-0.1699999999999999
20230919,0.0600000000000005
20230920,-0.5500000000000007
20230921,-0.1099999999999994
20230922,-0.0400000000000009
20230925,-0.1499999999999985
20230926,-0.0400000000000009
20230927,0.33
20230928,0.0500000000000007
20230929,-0.200000000000001
20231002,-0.1899999999999995
20231003,0.4700000000000006
20231004,0.0599999999999987
